Date,Close,High,Low,Open,Volume,Ticker,MA7,MA21,Daily_Return,Volatility,RSI,Lag_1,Lag_2,Lag_3
2019-11-19,197.5849151611328,198.2589884614407,195.1463229476345,195.6816155610578,19056800,META,192.91165597098214,189.71873401460192,0.009726697705928933,0.013771478634941483,72.34551329853363,195.68157958984372,193.40164184570312,191.46861267089844
2019-11-20,195.79063415527344,197.8525291928546,193.72873911769227,196.8513268715214,12355400,META,194.0303998674665,190.43482680547805,-0.009081062713700128,0.010386274105186324,62.64005678969564,197.5849151611328,195.68157958984372,193.40164184570312
2019-11-21,196.2069854736328,197.3568911478763,195.14630783301592,195.7014305375585,12131000,META,194.52037920270647,190.9908963158017,0.0021265129466263577,0.009627240973476833,59.96296649478311,195.79063415527344,197.5849151611328,195.68157958984372
2019-11-22,197.0892639160156,197.56508124394296,195.89969790725704,196.65309172959883,9959800,META,195.31766183035714,191.57812136695497,0.004496671921506934,0.009624164891378443,59.57047138056833,196.2069854736328,195.79063415527344,197.5849151611328
2019-11-25,198.05079650878903,199.22053232730747,197.51550393147343,197.78315778311097,15272300,META,196.25797380719865,192.13985406784784,0.00487866550246574,0.009566361558998464,62.43742125157507,197.0892639160156,196.2069854736328,195.79063415527344
2019-11-26,197.23794555664065,198.4076662668738,196.31603344305245,198.25897808369487,11735500,META,196.80601719447546,192.5916021437872,-0.004104254900647697,0.009611735144312497,68.51284028640846,198.05079650878903,197.0892639160156,196.2069854736328
2019-11-27,200.24156188964844,201.3716374259675,197.6840193335665,198.1598366315011,12736600,META,197.4574432373047,193.1906280517578,0.015228389874631043,0.009981137701927208,76.39007962956484,197.23794555664065,198.05079650878903,197.0892639160156
2019-11-29,199.88470458984372,202.02590522077315,199.45845503998012,199.84505944895685,7985200,META,197.7859845842634,193.82269577752976,-0.0017821340207153646,0.009847873463321891,74.67999203629549,200.24156188964844,197.23794555664065,198.05079650878903
2019-12-02,197.96160888671875,200.42001625656496,196.32597818369996,200.37046360723087,11503400,META,198.09612383161272,194.20269194103423,-0.009621024815636092,0.009626723098285299,72.33289246940367,199.88470458984372,200.24156188964844,197.23794555664065
2019-12-03,197.0892639160156,197.19829183665968,193.381815457433,195.87988289948183,11595300,META,198.22216360909596,194.44815717424663,-0.0044066371030675455,0.009528540417173019,61.68724824443137,197.96160888671875,199.88470458984372,200.24156188964844
2019-12-04,196.98020935058597,198.2887107073589,196.32595110921983,198.25897307147488,8456300,META,198.20658438546317,194.63650367373512,-0.0005533257533302249,0.009482410658287753,65.82556782777115,197.0892639160156,197.96160888671875,199.88470458984372
2019-12-05,197.62452697753903,199.5377186331052,196.4845440365078,198.12017436511053,9740400,META,198.1456887381417,194.87441435314358,0.003270976455336694,0.00946759018463351,67.20213059896244,196.98020935058597,197.0892639160156,197.96160888671875
2019-12-06,199.2998046875,199.8152821725287,198.31841747818797,198.75458957121552,12270600,META,198.4402400425502,195.3228556315104,0.00847707385101737,0.008886404678871255,66.72276367613381,197.62452697753903,196.98020935058597,197.0892639160156
2019-12-09,199.5873260498047,201.37166002475385,198.4671730169996,198.9033300989108,11954800,META,198.34677777971538,195.8383309500558,0.0014426575216945903,0.008688040818901697,62.48423418370403,199.2998046875,197.62452697753903,196.98020935058597
2019-12-10,199.12139892578125,200.2911347568499,198.40766539772972,199.90453035631865,9475700,META,198.23773411342077,196.3117915562221,-0.0023344524587055604,0.008757031463803076,55.40813290381215,199.5873260498047,199.2998046875,197.62452697753903
2019-12-11,200.49929809570312,200.86608748899027,198.5365384576836,198.5365384576836,8036800,META,198.60026114327567,196.90892828078498,0.006919894985447872,0.00855950259307819,67.07407895129997,199.12139892578125,199.5873260498047,199.2998046875
2019-12-12,195.03726196289065,201.88711301453668,192.41033665773847,200.58851917968943,23734800,META,198.30711800711495,197.0165536063058,-0.02724217084393632,0.009345370367598818,46.89474984708493,200.49929809570312,199.12139892578125,199.5873260498047
2019-12-13,192.42025756835935,195.08684332389672,191.4884379232018,194.69031628023387,18798000,META,197.65569632393974,197.05998084658668,-0.013417971356823322,0.009719507760094634,38.6505661586668,195.03726196289065,200.49929809570312,199.12139892578125
2019-12-16,196.1970672607422,197.38661800925212,193.11413979219373,193.57014206086777,14911500,META,197.45177350725447,197.28514535086495,0.01962792140552616,0.010595006541315198,46.03643377569442,192.42025756835935,195.03726196289065,200.49929809570312
2019-12-17,196.66297912597656,197.2676695724178,194.42265827366504,197.10905877067225,10175700,META,197.07508414132255,197.44044712611608,0.0023747137087182235,0.010403693603476467,48.75211700645842,196.1970672607422,192.42025756835935,195.03726196289065
2019-12-18,200.7372131347656,202.52154694337764,198.34818884451167,198.34818884451167,23274400,META,197.2393537248884,197.68119158063615,0.020716832557383436,0.011036321348807025,51.02796841187846,196.66297912597656,196.1970672607422,192.42025756835935
2019-12-19,204.26622009277344,204.5041363087832,200.74712025150424,201.0147741037703,16514600,META,197.97432817731584,197.99934895833334,0.0175802328970196,0.011461944340700494,58.03050701652437,200.7372131347656,196.66297912597656,196.1970672607422
2019-12-20,204.50411987304688,205.90184916859667,201.65909351685076,205.67384047434396,27306900,META,198.54644557407923,198.4142768496559,0.0011646555175173212,0.011197445323845838,62.78071550783648,204.26622009277344,200.7372131347656,196.66297912597656
2019-12-23,204.3851623535156,206.77418654233375,203.8895149347214,204.9006399043301,13348900,META,199.8818599155971,198.803713843936,-0.000581687643286255,0.011213136989082358,64.6846875621915,204.50411987304688,204.26622009277344,200.7372131347656
2019-12-24,203.3343963623047,204.98985695947684,203.21544581969275,204.50413215983875,6046300,META,201.44102260044642,199.1011011032831,-0.005141107011444657,0.011302989915533605,62.32216325235886,204.3851623535156,204.50411987304688,204.26622009277344
2019-12-26,205.98114013671875,206.0108928966437,203.52273326440485,203.7804795933937,9350700,META,202.83874729701452,199.4787365141369,0.013016704609573493,0.01155950714204438,65.0374550448851,203.3343963623047,204.3851623535156,204.50411987304688
2019-12-27,206.28846740722656,207.1112288341344,204.79160248082297,206.85349761464173,10284200,META,204.2138170514788,199.9097137451172,0.001492016552116393,0.011477535108341414,63.22706261591499,205.98114013671875,203.3343963623047,204.3851623535156
2019-12-30,202.63058471679688,206.09019407630888,202.1250146606919,206.0505489375747,10524300,META,204.4842987060547,200.02347673688615,-0.017731881652932158,0.011854501076509068,55.10812600879104,206.28846740722656,205.98114013671875,203.3343963623047
2019-12-31,203.4632873535156,203.77058636614925,201.8276567455159,202.2241686729217,8953500,META,204.36959402901786,200.19388543991815,0.004109461747260568,0.011864223768123025,57.199240986717214,202.63058471679688,206.28846740722656,205.98114013671875
2020-01-02,207.95382690429688,207.9637344071887,204.4743875184786,204.95020479858297,12077100,META,204.86240931919642,200.66970534551712,0.02207051507517921,0.012458079800045506,61.20381242432024,203.4632873535156,202.63058471679688,206.28846740722656
2020-01-03,206.85348510742188,208.56842088449835,205.14845683304864,205.4062031629161,11188400,META,205.21502685546875,201.1346682593936,-0.005291279382809266,0.012483792563929277,70.43895877938664,207.95382690429688,203.4632873535156,202.63058471679688
2020-01-06,210.74929809570312,210.9277239141144,204.7222233942496,204.90064921266088,17058900,META,206.27429853166853,201.79033915201822,0.01883368310791611,0.012963683469374284,80.36123748862605,206.85348510742188,207.95382690429688,203.4632873535156
2020-01-07,211.20529174804688,212.7120642511072,209.9066978321433,210.9673906495363,14912400,META,207.0206059047154,202.43704223632812,0.002163678154394999,0.0129660706645256,77.93358616854684,210.74929809570312,206.85348510742188,207.95382690429688
2020-01-08,213.3465118408203,214.35763697955275,210.75923127692005,211.14583572320575,13475000,META,208.02889796665735,203.1059330531529,0.010138098695594122,0.013004560875883584,79.22891849697385,211.20529174804688,210.74929809570312,206.85348510742188
2020-01-09,216.3996734619141,216.4789788667449,214.397253586324,215.6462796790009,12642800,META,209.99591064453125,203.9065210251581,0.014310811059202067,0.013212734181816496,78.45820466740567,213.3465118408203,211.20529174804688,210.74929809570312
2020-01-10,216.1617889404297,217.96595313144368,215.52736073472445,217.29186465452847,12119400,META,211.8099822998047,204.7179681687128,-0.0010992831813411152,0.013186120191169045,74.54999382776693,216.3996734619141,213.3465118408203,211.20529174804688
2020-01-13,219.97825622558597,220.0377314997937,217.30176300451836,217.6883674128285,14463400,META,213.5277579171317,205.6455376034691,0.017655605571473165,0.013509112822044096,77.8253738034913,216.1617889404297,216.3996734619141,213.3465118408203
2020-01-14,217.15306091308597,220.44416728003057,216.7268113615624,219.68086596283632,13288900,META,214.99912588936942,206.69867088681175,-0.012843066223794386,0.012109756077180447,70.9227224741291,219.97825622558597,216.1617889404297,216.3996734619141
2020-01-15,219.224853515625,219.7502385844087,218.22365114653817,218.6895609435289,10036500,META,216.20991952078683,207.97508021763392,0.009540701815703434,0.011358144472898582,75.19649890082553,217.15306091308597,219.97825622558597,216.1617889404297
2020-01-16,219.8394775390625,220.69199177101737,218.4714857160289,220.6325164962698,10015300,META,217.44337463378906,209.10090927850632,0.00280362382996735,0.010956624590613464,73.48795421889398,219.224853515625,217.15306091308597,219.97825622558597
2020-01-17,220.2062530517578,220.3549412394602,218.61026762459173,220.097210005456,15905900,META,218.42333766392298,210.2220175606864,0.001668378749809074,0.010967743619897207,73.5412719961595,219.8394775390625,219.224853515625,217.15306091308597
2020-01-21,219.51231384277344,220.4342107081404,217.21250274154207,220.22604727929644,14275800,META,218.86800057547433,211.1160699753534,-0.0031513147304734757,0.010535403211521849,81.73680813528199,220.2062530517578,219.8394775390625,219.224853515625
2020-01-22,219.3933868408203,220.81093123768824,219.3537265756725,220.37475907681832,12212800,META,219.32965741838728,211.83641124906995,-0.000541778271438198,0.010129262855465601,80.77367270214769,219.51231384277344,220.2062530517578,219.8394775390625
2020-01-23,217.8469696044922,219.5619207337904,217.36124476665748,218.82835703609263,11195000,META,219.02518790108817,212.47178504580543,-0.007048604602882258,0.010377696640618073,71.56444384724013,219.3933868408203,219.51231384277344,220.2062530517578
2020-01-24,216.0428009033203,219.84936947725356,214.22872952215863,218.8779047645845,11905800,META,218.86657932826452,213.02691069103423,-0.008281816838891065,0.010645577283991849,69.43399075916447,217.8469696044922,219.3933868408203,219.51231384277344
2020-01-27,212.99952697753903,214.17917031016637,210.6501629417429,211.24494592278572,13810700,META,217.9772469656808,213.48715500604538,-0.014086439876990653,0.011142339552707874,54.936912266371095,216.0428009033203,217.8469696044922,219.3933868408203
2020-01-28,215.8940887451172,216.8358309098469,211.66127082199432,214.2584583686173,13413800,META,217.4136199951172,213.9592001778739,0.013589522045668101,0.011170621636198171,59.292692677799046,212.99952697753903,216.0428009033203,217.8469696044922
2020-01-29,221.28677368164065,222.24833102028177,216.5483848973492,219.5123623266201,33181300,META,217.56798008510046,214.67340523856026,0.024978381612337897,0.012212787121745845,63.94012827512231,215.8940887451172,212.99952697753903,216.0428009033203
2020-01-30,207.7060394287109,209.58949387187724,202.9676505550127,204.7321544388939,48775500,META,215.8813694545201,214.91509355817522,-0.06137164922684435,0.018224673961764234,38.856442986834544,221.28677368164065,215.8940887451172,212.99952697753903
2020-01-31,200.15235900878903,206.8733372918856,199.30975228448216,206.61559093454187,31359900,META,213.13265119280135,214.75743030366442,-0.036367167948982315,0.019973665484887274,32.719873247601996,207.7060394287109,221.28677368164065,215.8940887451172
2020-02-03,202.4125213623047,203.35424855404304,200.7372304509798,201.66905013841216,15495600,META,210.927730015346,214.4935586111886,0.011292209418408028,0.01949508197844867,30.380906155265166,200.15235900878903,207.7060394287109,221.28677368164065
2020-02-04,208.00341796875,208.7667193037582,203.4137175806596,204.82135457285585,19628900,META,209.7792467389788,214.54831731887091,0.027621298172744835,0.02044132086932078,40.3754102197073,202.4125213623047,200.15235900878903,207.7060394287109
2020-02-05,208.28099060058597,210.8781786296722,206.89318366732485,210.6600925221653,12538200,META,209.10517011369978,214.43077886672248,0.0013344618783026618,0.020007228489148488,38.03646556328538,208.00341796875,202.4125213623047,200.15235900878903
2020-02-06,209.01454162597656,209.35157827127708,207.5176766040334,208.63784471301705,10567500,META,208.12237766810827,214.32645743233817,0.00352192978953747,0.020018009133106293,38.19716255277751,208.28099060058597,208.00341796875,202.4125213623047
2020-02-07,210.48165893554688,210.9673989072856,208.10254197559695,208.46933139342443,12242500,META,206.57878984723772,214.19003586542038,0.007019211668993108,0.019948128751114,39.64536515827066,209.01454162597656,208.28099060058597,208.00341796875
2020-02-10,211.20529174804688,211.93885542902785,208.82619000718108,209.6787042374173,11856400,META,207.07868303571428,213.94268435523622,0.003437985124972842,0.019685219190271892,41.1603691020714,210.48165893554688,209.01454162597656,208.28099060058597
2020-02-11,205.38641357421875,209.0244644109467,204.7123251083773,208.36029857572555,25030800,META,207.82640511648995,213.42957124255952,-0.027550816201942663,0.020522509815166158,36.707456333297365,211.20529174804688,210.48165893554688,209.01454162597656
2020-02-12,208.92529296875,209.38129524606632,205.59454173422145,206.04063650858083,13813700,META,208.75680106026786,212.90323965890067,0.017230348069018797,0.020502108989410007,41.84188899384542,205.38641357421875,211.20529174804688,210.48165893554688
2020-02-13,211.2845764160156,212.46421966686736,207.3590422903707,207.69609402344156,15396600,META,209.2255379813058,212.62378801618303,0.011292474040557998,0.020554891638442613,45.69273800890913,208.92529296875,205.38641357421875,211.20529174804688
2020-02-14,212.3155212402344,213.05899236907703,210.7988413474721,212.1370954297724,10741700,META,209.80189950125558,212.29477219354538,0.0048794135459697685,0.020459202505442583,49.35741020270964,211.2845764160156,208.92529296875,205.38641357421875
2020-02-18,215.904052734375,216.08247857284684,211.5423456848754,211.69104900956316,15609200,META,210.78611537388392,212.10737101236978,0.01690188015072236,0.020829259565501197,50.0092401955582,212.3155212402344,211.2845764160156,208.92529296875
2020-02-19,215.5967254638672,216.41950201628228,214.228733710941,216.0923728959756,12135100,META,211.51683916364397,211.88786969866072,-0.0014234437316742454,0.020822985473938807,44.17375658591443,215.904052734375,212.3155212402344,211.2845764160156
2020-02-20,212.7120513916016,216.8655792462106,211.09623594075467,214.63516582675356,13109200,META,211.73209054129464,211.56404767717635,-0.013379953086296026,0.020999705941435413,56.563517315774895,215.5967254638672,215.904052734375,212.3155212402344
2020-02-21,208.350341796875,212.3750115450859,207.01210284110857,211.62161778756877,14092300,META,212.15550885881697,211.03818838936942,-0.02050523026876705,0.021412264577371252,61.73045390135962,212.7120513916016,215.5967254638672,215.904052734375
2020-02-24,198.9727325439453,201.87721961792116,196.4449272822975,200.0433329533242,23080100,META,210.7337145124163,210.13941519601005,-0.04500884986342912,0.02335335467452346,45.91091404847625,208.350341796875,212.7120513916016,215.5967254638672
2020-02-25,195.05709838867188,201.72850871686512,194.24422932404505,200.4893901129532,21433500,META,208.4155033656529,209.14009602864584,-0.01967925004200577,0.023588081193677876,33.97151314054439,198.9727325439453,208.350341796875,212.7120513916016
2020-02-26,195.48333740234372,199.45843935027185,193.7882317140009,195.47342989939133,16524500,META,206.01090567452567,208.30599176316034,0.002185201242061563,0.023527520373800213,34.213685474189575,195.05709838867188,198.9727325439453,208.350341796875
2020-02-27,188.09820556640625,194.1748480885161,187.85038184365732,190.15019325122768,21682600,META,202.03864179338728,206.98237827845983,-0.03777883032934615,0.024286218875810058,27.836099024853198,195.48333740234372,195.05709838867188,198.9727325439453
2020-02-28,190.79454040527344,191.06219427727905,180.23725522882316,181.1095844999413,32568900,META,198.49547249930245,205.5303671700614,0.01433471856229529,0.023705917696545856,29.668289045429205,188.09820556640625,195.48333740234372,195.05709838867188
2020-03-02,194.7299652099609,194.8588383823931,187.20604083380425,192.34094096110195,24949000,META,195.92660304478235,204.91245887393043,0.02062650637868413,0.020841359445082544,34.04376247450415,190.79454040527344,188.09820556640625,195.48333740234372
2020-03-03,184.27178955078125,195.5229915679651,182.36850535212912,194.511866637883,27984100,META,192.48680986676897,204.15624128069197,-0.053706041840573926,0.022511765511387224,31.236748944118943,194.7299652099609,190.79454040527344,188.09820556640625
2020-03-04,190.09071350097656,190.1601114076946,184.7674644784254,187.52326321969804,23062500,META,191.21795000348772,203.56948852539062,0.03157794236643996,0.023595652016489194,33.91470176057703,184.27178955078125,194.7299652099609,190.79454040527344
2020-03-05,183.5580596923828,187.34481315880845,182.28920353501556,185.15404495490924,19333400,META,189.57523018973214,202.4054238455636,-0.034365980790325046,0.02348754767327423,27.89634906613098,190.09071350097656,184.27178955078125,194.7299652099609
2020-03-06,179.51358032226562,182.18016588247212,174.7256243932262,176.77761198822552,24559600,META,187.29383632114954,201.0355471656436,-0.022033787984549136,0.02369180854945558,25.049049785183684,183.5580596923828,190.09071350097656,184.27178955078125
2020-03-09,168.0244903564453,173.47661246240665,163.75201163538196,168.12362589966506,29949000,META,184.42616271972656,199.0836399623326,-0.06400123013086201,0.026624026207928805,17.48788087960989,179.51358032226562,183.5580596923828,190.09071350097656
2020-03-10,176.63885498046875,176.73797540293373,168.02449918050053,173.14949241413558,24517800,META,182.40392194475447,197.47207786923363,0.05126850619066903,0.029620510928234218,26.227935722746622,168.0244903564453,179.51358032226562,183.5580596923828
2020-03-11,168.75804138183594,174.34894375307698,166.2004988435292,172.49521209053785,20373900,META,178.69364711216517,195.4507802327474,-0.04461540242379969,0.030543352952017145,24.720648230900807,176.63885498046875,168.0244903564453,179.51358032226562
2020-03-12,153.12533569335938,165.1497485564688,152.99646250655854,158.1511933411001,43266300,META,174.24415370396204,192.96215747651598,-0.09263384168524236,0.03532229381338882,21.883531910159675,168.75804138183594,176.63885498046875,168.0244903564453
2020-03-13,168.7977294921875,169.30328455105834,156.22811480465396,162.106487524603,35028600,META,171.2022988455636,191.0513211204892,0.10235010246908338,0.04303913586402469,35.56252625510919,153.12533569335938,168.75804138183594,176.63885498046875
2020-03-16,144.7389678955078,157.7447677177131,141.8543111327493,150.99405163604348,39120400,META,165.6567143031529,187.88248261951264,-0.14253012566613465,0.05160913011213819,29.815503367888923,168.7977294921875,153.12533569335938,168.75804138183594
2020-03-17,148.11929321289062,152.59995073103067,138.78129637211103,149.42780983914605,34255600,META,161.17181614467077,184.82551938011534,0.0233546319041269,0.05214735394433965,31.44036029994382,144.7389678955078,168.7977294921875,153.12533569335938
2020-03-18,145.68069458007812,146.8900603543709,135.9065269708406,138.53345221468916,37553100,META,157.97984531947546,181.48154994419642,-0.016463747428955955,0.05161087308069072,32.70833359251273,148.11929321289062,144.7389678955078,168.7977294921875
2020-03-19,151.79701232910156,158.53780641212242,143.5395229388431,145.34367202253395,39862300,META,154.43101065499442,178.44346836635046,0.04198440820627347,0.053123860058179546,34.53375455471233,145.68069458007812,148.11929321289062,144.7389678955078
2020-03-20,148.4265594482422,157.88351988258455,146.71162375715974,154.66181192845772,32568400,META,151.5265132359096,175.38225446428572,-0.022203683914095107,0.05314370738054721,31.553612173957035,151.79701232910156,145.68069458007812,148.11929321289062
2020-03-23,146.810791015625,150.98413436617852,141.0117093943652,148.35720874770473,29830800,META,150.6244354248047,172.45179966517858,-0.010885979157797765,0.05314087443803475,33.94514635486149,148.4265594482422,151.79701232910156,145.68069458007812
2020-03-24,159.57864379882812,159.90577292075932,151.24186544509297,153.8588832945832,30440400,META,149.3074231828962,170.57589067731584,0.08696808112589105,0.05709076866971289,37.658385388346545,146.810791015625,148.4265594482422,151.79701232910156
2020-03-25,154.85020446777344,161.57118361214071,151.72761602398106,157.53660554893742,35184300,META,150.75188555036272,168.6612766810826,-0.02963077776883205,0.05722612713528336,38.21616883152674,159.57864379882812,146.810791015625,148.4265594482422
2020-03-26,161.91810607910156,162.57236434633546,155.65313014783945,156.8724186451682,26556800,META,152.72314453125,167.06293233235678,0.045643476129855864,0.058436827480572516,42.95243907700999,154.85020446777344,159.57864379882812,146.810791015625
2020-03-27,155.42510986328125,158.69638583006187,153.40287506390268,156.8228392049175,24879900,META,154.11520385742188,165.50707063220796,-0.040100495077729614,0.05849958821006043,44.743147896343665,161.91810607910156,154.85020446777344,159.57864379882812
2020-03-30,164.50535583496094,165.29839463651948,156.6840410955786,157.7942863421863,22515200,META,155.93068150111608,164.25520470028832,0.05842200130768482,0.060087520135057464,44.957132701226435,155.42510986328125,161.91810607910156,154.85020446777344
2020-03-31,165.3479766845703,169.44201394815866,162.7706041382974,164.03946028004327,23676300,META,158.3480268205915,162.85606238955543,0.005122148426916384,0.0598480038533183,48.49465711791523,164.50535583496094,155.42510986328125,161.91810607910156
2020-04-01,158.21067810058594,162.72105796616114,156.66424529203292,160.21308298396346,19507600,META,159.97658211844308,161.61505708240327,-0.04316532156664965,0.059471109314022795,52.42690831398131,165.3479766845703,164.50535583496094,155.42510986328125
2020-04-02,156.8129425048828,159.94543801619128,154.56269884871304,157.71502449327173,20886300,META,159.58148193359375,160.03040132068452,-0.008834647651370764,0.058861338181411225,43.378227970015686,158.21067810058594,165.3479766845703,164.50535583496094
2020-04-03,152.83782958984375,156.53537019548818,149.51700098576845,155.78197644426734,25983300,META,159.29399980817522,158.5675332205636,-0.025349393050993152,0.05868777772403818,55.751079369613045,156.8129425048828,158.21067810058594,165.3479766845703
2020-04-06,164.10887145996094,164.75320708570277,157.13014698953972,158.75586999811063,28453600,META,159.60696629115515,157.83397565569197,0.07374510551716296,0.06113308472250622,60.210147857647435,152.83782958984375,156.8129425048828,158.21067810058594
2020-04-07,167.36032104492188,171.88062340287595,164.5648621453682,170.2945455005244,31411900,META,161.31199645996094,157.80234854561942,0.019812759395851476,0.05963157364522772,63.70129699804971,164.10887145996094,152.83782958984375,156.8129425048828
2020-04-08,172.76284790039062,173.47658133079966,166.2797868877923,169.75922601656825,21664200,META,162.49163818359375,157.61777677990142,0.032280810778432034,0.05898018640719544,63.370822423856836,167.36032104492188,164.10887145996094,152.83782958984375
2020-04-09,173.66493225097656,175.53847875125393,170.07645004300642,174.36874306338953,23534300,META,163.67977469308036,157.85143824986048,0.005221518176790285,0.058064068354665856,66.61882705195575,172.76284790039062,167.36032104492188,164.10887145996094
2020-04-13,173.26846313476562,173.4766417603016,167.97495095356803,172.1582174678078,19355400,META,165.8308868408203,158.81063479468935,-0.0022829543712254985,0.053815030369938344,67.70602000391304,173.66493225097656,172.76284790039062,167.36032104492188
2020-04-14,176.61900329589844,179.65236314571018,175.08249323853468,177.42194971191222,21011800,META,168.6603240966797,159.18307640438988,0.019337276388991853,0.04934806146102684,63.04845523849985,173.26846313476562,173.66493225097656,172.76284790039062
2020-04-15,175.429443359375,176.63882423505683,171.3155759570851,173.6649398114376,17423000,META,171.88769749232702,160.64452761695497,-0.006735175232138069,0.036500674829732405,66.66130512718831,176.61900329589844,173.26846313476562,173.66493225097656
2020-04-16,174.71571350097656,176.5000472172421,171.00826539751142,176.4009116840212,23593200,META,173.40296064104353,161.91102382114954,-0.004068472456680627,0.03648282487586803,61.549475917660494,175.429443359375,176.61900329589844,173.26846313476562
2020-04-17,177.67970275878906,178.71064279610266,175.1221601097714,177.64004249237715,20974800,META,174.87715802873885,163.4347861153739,0.016964640434564693,0.036065336825006664,71.45045609227563,174.71571350097656,175.429443359375,176.61900329589844
2020-04-20,176.6884002685547,178.92872119383586,175.23119562271654,175.86562372440423,16110700,META,175.43795122419084,164.6200903029669,-0.005579154370716877,0.035451601439728045,63.91220286012593,177.67970275878906,174.71571350097656,175.429443359375
2020-04-21,169.3131866455078,173.8533194968119,166.87459432435907,173.7244463083156,24850500,META,174.81627328055245,165.61469159807478,-0.04174135716796934,0.0365197956340647,53.94014635903694,176.6884002685547,177.67970275878906,174.71571350097656
2020-04-22,180.69322204589844,183.17145914344036,176.5892620174074,176.89656099734918,33242000,META,175.876953125,167.22814069475447,0.06721293022626229,0.03853761339007244,70.60320564164292,169.3131866455078,176.6884002685547,177.67970275878906
2020-04-23,183.51841735839844,185.4217016235229,181.5556426974612,182.4775547580757,21426600,META,176.86258370535714,168.36812991187685,0.015635314266422062,0.034393523182689345,73.84917773297293,180.69322204589844,169.3131866455078,176.6884002685547
2020-04-24,188.41542053222656,188.7524571530218,179.25585061783767,181.63495222175104,28792000,META,178.7177233014788,169.96647353399368,0.02668398760362356,0.03356082710796203,81.25769003794713,183.51841735839844,180.69322204589844,169.3131866455078
2020-04-27,185.8677978515625,192.06339111328128,185.77858493882417,190.98288327866797,29197800,META,180.31087820870536,171.106935046968,-0.013521306660928656,0.03288820913421582,72.57772014572676,188.41542053222656,183.51841735839844,180.69322204589844
2020-04-28,181.3177490234375,187.55298712512692,180.9707897671732,187.01769454861895,21731000,META,180.83059910365515,172.3399178641183,-0.02448002763641044,0.031930031003527516,64.10259414690401,185.8677978515625,188.41542053222656,183.51841735839844
2020-04-29,192.4995574951172,195.19588081139872,188.34602947753797,189.26792646662523,45954500,META,183.08933585030692,173.6729750860305,0.061669685024791976,0.03219403585186016,67.85655613571184,181.3177490234375,185.8677978515625,188.41542053222656
2020-04-30,202.92796325683597,207.864607079186,199.81529821911892,205.1187162737164,46230100,META,187.89144679478235,175.4624982561384,0.05417366095495213,0.03371839602985106,72.5826621744277,192.4995574951172,181.3177490234375,185.8677978515625
2020-05-01,200.50921630859372,205.47559813020527,197.3172456375188,199.84505056505395,30415600,META,190.72230311802454,177.4767143612816,-0.011919239268079362,0.03187886767774128,70.38575640548382,202.92796325683597,192.4995574951172,181.3177490234375
2020-05-04,203.47317504882807,204.11752577558357,197.02975853702785,198.45722553825703,19250700,META,193.57298278808594,179.6986301967076,0.014782157123753636,0.03152842439545984,70.21341109746889,200.50921630859372,202.92796325683597,192.4995574951172
2020-05-05,205.26742553710935,208.5486089695455,204.7023802295266,205.217857770942,21071200,META,195.98041207449776,182.19527762276786,0.00881811810254951,0.030311563313814422,72.25674965695138,203.47317504882807,200.50921630859372,202.92796325683597
2020-05-06,206.6552581787109,209.7580161936325,204.86101675028576,206.30829889793856,21857000,META,198.9500492640904,184.22129603794642,0.006761095375801274,0.02713088677669664,73.58714235424509,205.26742553710935,203.47317504882807,200.50921630859372
2020-05-07,209.42095947265625,209.75801124137712,207.22028353893103,209.3218390561761,15152000,META,202.9647936139788,186.22418358212425,0.013383164398137914,0.02706719541869506,73.50956014797876,206.6552581787109,205.26742553710935,203.47317504882807
2020-05-08,210.50148010253903,211.35399432982777,209.014537738149,210.3924370574454,12506000,META,205.53649684361048,188.02126130603608,0.005159562980723731,0.026648636506093056,75.0110271029712,209.42095947265625,206.6552581787109,205.26742553710935
2020-05-11,211.32424926757807,213.1284133292449,208.53871289026583,209.05419049730784,12911900,META,206.73596627371649,189.81456211635046,0.003908614631299656,0.026661413889970176,84.4105331911203,210.50148010253903,209.42095947265625,206.6552581787109
2020-05-12,208.2710418701172,213.40594163272357,208.17190634052412,211.43325955110413,14704600,META,207.84479849679127,191.4813515799386,-0.014447974655265039,0.02706440663147175,76.15644137862367,211.32424926757807,210.50148010253903,209.42095947265625
2020-05-13,203.31460571289065,208.9451539184608,200.3506282880669,207.60689964991752,20684600,META,207.82214573451446,192.75257074265252,-0.0237980091361788,0.02787669620548664,68.04630579887996,208.2710418701172,211.32424926757807,210.50148010253903
2020-05-14,205.0096893310547,205.1286398749658,198.94296957623865,200.79668613999704,17178900,META,207.78532627650665,194.16115388416108,0.008337244696319246,0.027696431059298563,66.06527377036298,203.31460571289065,208.2710418701172,211.32424926757807
2020-05-15,209.04428100585935,209.50026820601656,202.3431175559014,203.483115808215,19383200,META,208.12661525181358,195.79584757486978,0.01968000482303789,0.027672150764679517,71.80972778870974,205.0096893310547,203.31460571289065,208.2710418701172
2020-05-18,211.33416748046875,212.77154209652372,209.1037538992233,210.3032122879332,20151900,META,208.39993068150108,197.39844113304503,0.010954073766529904,0.02761599835597663,79.50120964863505,209.04428100585935,205.0096893310547,203.31460571289065
2020-05-19,214.99200439453125,218.57057895009865,210.97725774062988,211.41342983896385,31843200,META,209.04143415178572,199.22242228190103,0.017308308247886872,0.027477600932320618,75.94330739703656,211.33416748046875,209.04428100585935,205.0096893310547
