Date,Close,High,Low,Open,Volume,Ticker,MA7,MA21,Daily_Return,Volatility,RSI,Lag_1,Lag_2,Lag_3
2019-02-20,40.99209976196289,41.29948893444707,40.74428537587072,40.791941569049854,104457600,AAPL,40.667689187186106,39.41371445428757,0.006435348401938379,0.019703240590060254,70.56781013408778,40.72998809814453,40.60845565795898,40.699005126953125
2019-02-21,40.76095962524414,41.07311184292857,40.57986465359283,40.93729152317362,68998800,AAPL,40.72317613874163,39.62266340709868,-0.005638650814692503,0.018864527887621184,64.82188068641102,40.99209976196289,40.72998809814453,40.60845565795898
2019-02-22,41.216087341308594,41.223235588397145,40.837215701877646,40.884871894446135,75652800,AAPL,40.793980734688894,39.84628077915737,0.011165775296972713,0.018899080303891872,68.07169532637485,40.76095962524414,40.99209976196289,40.72998809814453
2019-02-25,41.51633071899414,41.907117372895385,41.44961131242088,41.49965268531831,87493600,AAPL,40.931846618652344,40.09797886439732,0.007284616203358851,0.01863057372166444,61.340391768593946,41.216087341308594,40.76095962524414,40.99209976196289
2019-02-26,41.540164947509766,41.77130135710117,41.26375387105927,41.39242962275724,68280800,AAPL,41.05201230730329,40.29364231654576,0.0005740928473894069,0.01764643146280709,53.29950138451775,41.51633071899414,41.216087341308594,40.76095962524414
2019-02-27,41.668827056884766,41.69980521854615,41.15889815564964,41.2732773821219,111341600,AAPL,41.20349393572126,40.51192783174061,0.003097294137796025,0.017346807706667595,54.8983665833846,41.540164947509766,41.51633071899414,41.216087341308594
2019-02-28,41.25897979736328,41.67836304843343,41.2041753537565,41.53777599764727,112861600,AAPL,41.2790641784668,40.729000091552734,-0.009835824247271807,0.01732268450231123,61.79757813252819,41.668827056884766,41.540164947509766,41.51633071899414
2019-03-01,41.692649841308594,41.73553931695009,41.19701751915952,41.52823291281517,103544800,AAPL,41.37914276123047,40.84729948497954,0.010510925041656627,0.009863506876590733,66.19280648176152,41.25897979736328,41.668827056884766,41.540164947509766
2019-03-04,41.90234756469727,42.35508684168328,41.45437136174755,41.86422115680062,109744800,AAPL,41.542198181152344,40.96213894798642,0.005029608916363726,0.009828309000917879,72.96135766348135,41.692649841308594,41.25897979736328,41.668827056884766
2019-03-05,41.82609176635742,41.93808580910875,41.590188724744905,41.92378931615056,78949600,AAPL,41.62934167044504,41.07244346255348,-0.0018198454924777119,0.009869036498898634,68.06835948701708,41.90234756469727,41.692649841308594,41.25897979736328
2019-03-06,41.585426330566406,41.81656266632499,41.447220836488704,41.62116756354591,83241600,AAPL,41.639212472098215,41.117845807756694,-0.005753954663882621,0.00808518043203949,66.51441534517866,41.82609176635742,41.90234756469727,41.692649841308594
2019-03-07,41.10409164428711,41.56636432916655,40.98971605951243,41.43054036805001,99185600,AAPL,41.57691628592355,41.10722332908993,-0.011574600256665013,0.00766371299990236,55.84595752458313,41.585426330566406,41.82609176635742,41.90234756469727
2019-03-08,41.20178985595703,41.2399162634684,40.38923852105088,40.584633632595896,95997600,AAPL,41.510196685791016,41.100575220017205,0.0023768488187354553,0.007684131106612219,58.54500025820861,41.10409164428711,41.585426330566406,41.82609176635742
2019-03-11,42.62911224365234,42.68153514499979,41.783204847044914,41.81656454463562,128044000,AAPL,41.70592989240374,41.19917951311384,0.034642242307561855,0.009746355095696527,69.87524971614988,41.20178985595703,41.10409164428711,41.585426330566406
2019-03-12,43.10806274414063,43.52744228144765,42.74110246755472,42.89122291124296,129870400,AAPL,41.90813173566546,41.318321228027344,0.011235291454130936,0.009927730448011906,71.18314474151526,42.62911224365234,41.20178985595703,41.10409164428711
2019-03-13,43.29869842529297,43.67757008556457,43.110451545781046,43.42737051589921,124130000,AAPL,42.107610430036274,41.457661583310085,0.004422274373214519,0.009730848250459013,75.61331139254925,43.10806274414063,42.62911224365234,41.20178985595703
2019-03-14,43.78003692626953,43.868204717594026,43.50124432717725,43.82054487971694,94318000,AAPL,42.38674545288086,41.6033559526716,0.011116696771083179,0.00981301851805024,75.74165963242169,43.29869842529297,43.10806274414063,42.62911224365234
2019-03-15,44.34952163696289,44.63784755758058,43.78240685029037,44.04690286026948,156171600,AAPL,42.7816162109375,41.784225100562686,0.013007862730961994,0.009858102107838163,76.98586873899961,43.78003692626953,43.29869842529297,43.10806274414063
2019-03-18,44.80228042602539,44.890444582071645,44.27090304440481,44.27328821787753,104879200,AAPL,43.30992889404297,41.97961916242327,0.010208876496317076,0.009939396639274397,78.72429188908842,44.34952163696289,43.78003692626953,43.29869842529297
2019-03-19,44.447227478027344,45.03340921139079,44.30187372223758,44.88090720826174,126585600,AAPL,43.77356284005301,42.16241782052176,-0.007924885622380029,0.01021012590957393,73.52697390309999,44.80228042602539,44.34952163696289,43.78003692626953
2019-03-20,44.83562469482422,45.15254360309381,44.01830674487972,44.37573359295211,124140800,AAPL,44.088778904506135,42.35792432512556,0.008738390195178747,0.010248576493667859,80.39678083230987,44.447227478027344,44.80228042602539,44.34952163696289
2019-03-21,46.486934661865234,46.78240882980378,45.22879245634288,45.27883381453322,204136800,AAPL,44.57147489275251,42.61958312988281,0.03683031023389849,0.012429955980867765,83.75827778103084,44.83562469482422,44.447227478027344,44.80228042602539
2019-03-22,45.52426910400391,47.10647854779484,45.45993125023579,46.54650833819733,169630800,AAPL,44.88941356113979,42.846407390776136,-0.020708303631192693,0.013526950284346775,73.05819525024954,46.486934661865234,44.83562469482422,44.447227478027344
2019-03-25,44.97384643554688,45.74588637945124,44.46391742674594,45.6338923023652,175381200,AAPL,45.059957776750835,43.02534830002558,-0.012090752455564902,0.013972785975402555,68.89853857622839,45.52426910400391,46.486934661865234,44.83562469482422
2019-03-26,44.50917053222656,45.96032623886354,43.98256370057389,45.66961879021226,199202000,AAPL,45.0827647617885,43.16786448160807,-0.010332136122407465,0.014306681591851545,67.093825327807,44.97384643554688,45.52426910400391,46.486934661865234
2019-03-27,44.90950393676758,45.21688950575341,44.45199788928864,44.97622334144566,119393600,AAPL,45.09808240618025,43.32830919538225,0.008994402720921446,0.014340985111179715,72.46128808259263,44.50917053222656,44.97384643554688,45.52426910400391
2019-03-28,44.96906661987305,45.169224796190974,44.685507385455566,45.02387105568849,83121600,AAPL,45.17263085501535,43.48546346028646,0.0013262823652946398,0.014350637154983976,72.33675180502271,44.90950393676758,44.50917053222656,44.97384643554688
2019-03-29,45.262149810791016,45.29312796597149,44.92616772069629,45.23355682812209,94256000,AAPL,45.23356301443918,43.67609060378302,0.006517439941447378,0.014017329761460817,68.03778596489947,44.96906661987305,44.90950393676758,44.50917053222656
2019-04-01,45.56955337524414,45.67439555693616,44.88805919660428,45.66486577166774,111448000,AAPL,45.102508544921875,43.860705057779946,0.006791625358896214,0.013961127971380546,67.26846873656888,45.262149810791016,44.96906661987305,44.90950393676758
2019-04-02,46.23198318481445,46.336828999804766,45.524277569564575,45.53380735459335,91062800,AAPL,45.20361055646624,44.066878182547434,0.014536675488467266,0.014137805294862103,69.30067153243631,45.56955337524414,45.262149810791016,44.96906661987305
2019-04-03,46.54889678955078,46.822922617672326,46.02466777516016,46.048497688881305,93087200,AAPL,45.428617749895366,44.291773659842356,0.0068548563765791215,0.01406161741507148,68.62171020899909,46.23198318481445,45.56955337524414,45.262149810791016
2019-04-04,46.62990951538086,46.79194128270273,46.02228311605566,46.41545121424215,76457200,AAPL,45.731580461774556,44.53198714483352,0.0017403790727057444,0.013863397838944866,66.4150636677874,46.54889678955078,46.23198318481445,45.56955337524414
2019-04-05,46.94207382202149,46.96590374026455,46.687107513373874,46.81101654355472,74106400,AAPL,46.0219475882394,44.80998629615421,0.00669450809330141,0.013296169770519747,65.72122676992518,46.62990951538086,46.54889678955078,46.23198318481445
2019-04-08,47.68074035644531,47.71171487580084,46.78478811304698,46.80385131353777,103526800,AAPL,46.40932955060686,45.11850774855841,0.015735703054458927,0.01341174424042218,72.48918052133013,46.94207382202149,46.62990951538086,46.54889678955078
2019-04-09,47.53777313232422,48.33602791999754,47.47343527844449,47.73316823079818,143072800,AAPL,46.73441859654018,45.35225350516183,-0.0029984271018511643,0.011980610583786888,69.45780359142216,47.68074035644531,46.94207382202149,46.62990951538086
2019-04-10,47.80466079711914,47.833257424849805,47.223245724372106,47.34238803810109,86781200,AAPL,47.053719656808035,45.57590103149414,0.005614223115837147,0.011903243858817018,61.851784248765526,47.53777313232422,47.68074035644531,46.94207382202149
2019-04-11,47.406715393066406,47.89519949822014,47.28519156894748,47.85945826640106,83603200,AAPL,47.22153854370117,45.7715208871024,-0.008324405976680715,0.012254194256425212,68.84531074568261,47.80466079711914,47.53777313232422,47.68074035644531
2019-04-12,47.38764953613281,47.690271947006345,46.75381536646613,47.46628387766376,111042800,AAPL,47.34136036464146,45.943311963762554,-0.00040217629033167945,0.012196016922194566,77.04170505770182,47.406715393066406,47.80466079711914,47.53777313232422
2019-04-15,47.47344207763672,47.621181009035936,47.18273456105924,47.31855853470994,70146400,AAPL,47.4618650163923,46.09207007998512,0.0018104409554748901,0.012019020683984485,86.28924696634587,47.38764953613281,47.406715393066406,47.80466079711914
2019-04-16,47.47819900512695,47.98336111335143,47.31378207550533,47.52824036298592,102785600,AAPL,47.53845432826451,46.21949477422805,0.00010020186618131532,0.011931216809203194,84.81888561861011,47.47344207763672,47.38764953613281,47.406715393066406
2019-04-17,48.40274810791016,48.462319253167394,47.325700783597725,47.54730369870625,115627200,AAPL,47.6415982927595,46.407852899460565,0.019473129186795335,0.01219111473790199,87.70261428874208,47.47819900512695,47.47344207763672,47.38764953613281
2019-04-18,48.57669448852539,48.64579541672132,48.25739402484164,48.40036259088173,96783200,AAPL,47.79001562935965,46.585999080113005,0.0035937294351020554,0.012145657644182918,87.37223414120525,48.40274810791016,47.47819900512695,47.47344207763672
2019-04-22,48.73634719848633,48.83404475360525,48.214503361460345,48.33126412020742,77758000,AAPL,47.923113686697825,46.69311396280924,0.003286611236971826,0.009519129002477686,86.93699465893538,48.57669448852539,48.40274810791016,47.47819900512695
2019-04-23,49.43928527832031,49.50362313511346,48.58622601734535,48.71251655805477,93292000,AAPL,48.21348081316267,46.87954330444336,0.014423282011086336,0.008280649779539127,87.05927986142026,48.73634719848633,48.57669448852539,48.40274810791016
2019-04-24,49.363037109375,49.6775708811361,49.33682565873371,49.4106933007407,70162400,AAPL,48.49567903791155,47.08855238414946,-0.0015422587223110629,0.007545019406492932,84.43136969371105,49.43928527832031,48.73634719848633,48.57669448852539
2019-04-25,48.9150619506836,49.50600673522847,48.8769355424073,49.28440380449955,74172800,AAPL,48.701624734061106,47.29835673740932,-0.009075113382890243,0.007425749433582406,75.65536847533103,49.363037109375,49.43928527832031,48.73634719848633
2019-04-26,48.681549072265625,48.84834758072015,48.16208670486749,48.82451766411174,74596400,AAPL,48.87353188650949,47.4779779343378,-0.004773844069816513,0.007617304340585123,69.88015049853726,48.9150619506836,49.363037109375,49.43928527832031
2019-04-29,48.75541687011719,49.07948410291866,48.57670340282082,48.70537549946289,88818800,AAPL,48.92391313825335,47.65828032720657,0.0015173674474062704,0.007614220564829757,64.48309756915097,48.681549072265625,48.9150619506836,49.363037109375
2019-04-30,47.81657028198242,48.46708622241454,47.44484688744978,48.38607033097731,186139600,AAPL,48.815323965890066,47.7799193972633,-0.019256251887576292,0.009100701157952166,53.0936313988031,48.75541687011719,48.681549072265625,48.9150619506836
2019-05-01,50.16366958618164,51.30505109696013,49.85628044929439,50.011167604108095,259309200,AAPL,49.01922716413225,47.99868683587937,0.04908547999904589,0.013619418520673391,67.90873265019125,47.81657028198242,48.75541687011719,48.681549072265625
2019-05-02,49.83720016479492,50.67119588875901,49.59415260025416,50.001617046411376,127985200,AAPL,49.07607214791434,48.17036383492606,-0.0065080849164321775,0.013631449336752754,68.65379041395484,50.16366958618164,47.81657028198242,48.75541687011719
2019-05-03,50.45675277709961,50.47819751368422,50.09455924795819,50.25182792144594,83569600,AAPL,49.23231724330357,48.35645221528553,0.012431529264405494,0.013750417002626516,71.56720774990899,49.83720016479492,50.16366958618164,47.81657028198242
2019-05-06,49.67757034301758,49.76335294092036,48.490914101974354,48.6791573284068,129772400,AAPL,49.341247013636995,48.50157892136347,-0.015442579856935867,0.01438415653667512,64.1134707424656,50.45675277709961,49.83720016479492,50.16366958618164
2019-05-07,48.338417053222656,49.42499431382498,47.854699576559206,49.05803760722793,155054800,AAPL,49.29222815377371,48.56807145618257,-0.02695689987550176,0.015773000314606378,54.70424707138449,49.67757034301758,50.45675277709961,49.83720016479492
2019-05-08,48.34793472290039,48.929349618462254,48.07390893920655,48.10965016805922,105358000,AAPL,49.23401641845703,48.59984261648996,0.0001968965940124523,0.015433287723084685,49.66690790672397,48.338417053222656,49.67757034301758,50.45675277709961
2019-05-09,47.82848739624024,48.05723858660724,46.86105245762417,47.752234575494825,139634400,AAPL,49.235718863351,48.61368615286691,-0.01074394034899917,0.01561938136599389,45.636494530323304,48.34793472290039,48.338417053222656,49.67757034301758
2019-05-10,47.165897369384766,47.56536833430933,46.11101823277178,47.22330722271242,164834800,AAPL,48.80746568952288,48.58326884678432,-0.01385345978780761,0.01587045416922362,41.348719216046234,47.82848739624024,48.34793472290039,48.338417053222656
2019-05-13,44.42462921142578,45.32402809525781,43.73812012203512,44.90064286413654,229722400,AAPL,48.034241267613005,48.44126474289667,-0.0581197074761548,0.020218775503576474,27.441396731258962,47.165897369384766,47.82848739624024,48.34793472290039
2019-05-14,45.12790298461914,45.37667174964744,44.35049557524216,44.58969785505046,146118800,AAPL,47.27297701154436,48.33365776425316,0.015830717907544978,0.02062499359529097,31.965500022579363,44.42462921142578,47.165897369384766,47.82848739624024
2019-05-15,45.66849136352539,45.867029661329525,44.49640184388846,44.55620240407272,106178800,AAPL,46.70025144304548,48.24770773024786,0.011979027234890527,0.02084012988196515,36.28329737624457,45.12790298461914,44.42462921142578,47.165897369384766
2019-05-16,45.46757125854492,46.03926457983026,45.17095910798562,45.42690730765116,132125600,AAPL,46.290130615234375,48.151963551839195,-0.004399534536429606,0.02084451919383919,36.383500362826524,45.66849136352539,45.12790298461914,44.42462921142578
2019-05-17,45.209232330322266,45.66371521652521,44.67341789242992,44.714081843306,131516400,AAPL,45.841744559151785,47.99989137195406,-0.005681828192529714,0.020272820880368612,35.207278645680006,45.46757125854492,45.66849136352539,45.12790298461914
2019-05-20,43.795528411865234,44.09692550943149,43.123370837032205,43.89838725228515,154449200,AAPL,45.26560756138393,47.772216796875,-0.031270248256545785,0.02111189757827903,33.86562925901028,45.209232330322266,45.46757125854492,45.66849136352539
2019-05-21,44.63512420654297,44.9700057682473,44.1806379157325,44.30502406005208,113459200,AAPL,44.90406853812082,47.57692046392532,0.019170810928045956,0.021689307104843108,24.76380161599431,43.795528411865234,45.209232330322266,45.46757125854492
2019-05-22,43.72138214111328,44.42224655428425,43.66636665166303,44.17108348949689,118994400,AAPL,44.80360467093332,47.30463936215355,-0.020471368270456036,0.021547375551637542,23.50366285655545,44.63512420654297,43.795528411865234,45.209232330322266
2019-05-23,42.975074768066406,43.18557025463366,42.53254916971738,43.008562935243226,146118800,AAPL,44.49605778285435,47.0004506792341,-0.017069619863299912,0.02166676596563956,17.938310971788056,43.72138214111328,44.63512420654297,43.795528411865234
2019-05-24,42.81002807617188,43.56829879019288,42.72630582654269,43.10424582926103,94858800,AAPL,44.08770588466099,46.709734780447825,-0.003840521343715375,0.021663992727241895,18.934969442025803,42.975074768066406,43.72138214111328,44.63512420654297
2019-05-28,42.63302230834961,43.19753984793731,42.55647947498269,42.79807246927908,111792800,AAPL,43.68277032034738,46.42170969645182,-0.004134680021870674,0.021666403239674527,21.159664429452548,42.81002807617188,42.975074768066406,43.72138214111328
2019-05-29,42.42969131469727,42.90091998412499,42.09959108029265,42.200055575560086,113924800,AAPL,43.28569303240095,46.12048467000326,-0.004769330970291419,0.021599608910972484,20.65865183125274,42.63302230834961,42.81002807617188,42.975074768066406
2019-05-30,42.64975738525391,42.87221370220988,42.259856591093225,42.56603514665155,84873600,AAPL,43.12201145717076,45.874445960635235,0.00518660550519745,0.02152909235128883,23.539508116648335,42.42969131469727,42.63302230834961,42.81002807617188
2019-05-31,41.87713241577149,42.57560242696121,41.85799580108924,42.15460420382392,108174400,AAPL,42.72801262991769,45.47984895252047,-0.018115577129860894,0.0177111993484151,23.27776424293637,42.64975738525391,42.42969131469727,42.63302230834961
2019-06-03,41.453739166259766,42.55885208700269,40.72895684162504,42.003904918771,161584400,AAPL,42.40406363351004,45.08063652401879,-0.01011036871646609,0.01770931586879508,30.397767744553136,41.87713241577149,42.64975738525391,42.42969131469727
2019-06-04,42.97028732299805,43.01573632949458,41.74557310553312,41.96563871336283,123872000,AAPL,42.40337971278599,44.724138169061575,0.03658411007643525,0.019802702833438175,37.143600099286,41.453739166259766,41.87713241577149,42.64975738525391
2019-06-05,43.66397476196289,44.25002316291043,43.32909308993842,44.08018796856743,119093600,AAPL,42.52537209647043,44.43777647472564,0.01614342100509014,0.020355517284981504,38.26987641974427,42.97028732299805,41.453739166259766,41.87713241577149
2019-06-06,44.30503845214844,44.36483901115955,43.57068583552247,43.79314581301077,90105200,AAPL,42.76423154558454,44.24571082705544,0.014681752948061844,0.02023210268520776,43.53030989448549,43.66397476196289,42.97028732299805,41.453739166259766
2019-06-07,45.48430633544922,45.90769533953983,44.43660296337536,44.61361029225214,122737600,AAPL,43.20060511997768,44.109347570510145,0.026617015231223506,0.02129589850506551,51.388507519533924,44.30503845214844,43.66397476196289,42.97028732299805
2019-06-10,46.0655517578125,46.73292416878096,45.83591608149606,45.88136507524146,104883600,AAPL,43.688575744628906,44.02539825439454,0.012779032356271758,0.021468756884214554,62.50987528238367,45.48430633544922,44.30503845214844,43.66397476196289
2019-06-11,46.59897994995117,46.88363115164734,46.30954733221378,46.61094078992602,107731600,AAPL,44.363125392368865,43.99840218680246,0.011579763441088131,0.02145824276903897,61.200581510456445,46.0655517578125,45.48430633544922,44.30503845214844
2019-06-12,46.45068740844727,46.87646713884036,46.259324870645045,46.393277552125554,73012800,AAPL,45.07697514125279,44.09488114856539,-0.003182313039108764,0.016935920423949043,67.05536842757677,46.59897994995117,46.0655517578125,45.48430633544922
2019-06-13,46.441104888916016,47.07259854029726,46.30954660107747,46.57266682669041,86698400,AAPL,45.572806222098215,44.157414572579526,-0.0002062944611991302,0.016652703797360457,73.85566962670535,46.45068740844727,46.59897994995117,46.0655517578125
2019-06-14,46.10383605957031,46.307155751593456,45.52018207317705,45.81918484080178,75046000,AAPL,45.921357836042134,44.17814527239119,-0.007262291242907115,0.016576389003052246,72.14531416547912,46.441104888916016,46.45068740844727,46.59897994995117
2019-06-17,46.3789176940918,46.63486581817367,45.96748958898146,46.14210618535647,58676400,AAPL,46.2176262991769,44.221542721702946,0.005966567167340564,0.016574962921969017,74.85702887368724,46.10383605957031,46.441104888916016,46.45068740844727
2019-06-18,47.46967697143555,47.90980815375586,46.69466416124891,46.8955931379687,106204000,AAPL,46.50125067574637,44.329182942708336,0.023518428880514808,0.017192997789580125,79.92044778242072,46.3789176940918,46.10383605957031,46.441104888916016
2019-06-19,47.330936431884766,47.81173517243116,47.19698378872574,47.76389181421512,84496800,AAPL,46.682019914899556,44.49753570556641,-0.0029227192684345704,0.015434697061989477,78.06131059176161,47.46967697143555,46.3789176940918,46.10383605957031
2019-06-20,47.71126556396485,47.98634659447345,47.36920456913727,47.92893676074379,86056000,AAPL,46.840917859758655,44.64401862734841,0.008035529418003895,0.015067737039594542,86.69871541070425,47.330936431884766,47.46967697143555,46.3789176940918
2019-06-21,47.548614501953125,48.04376482331306,47.39791594328948,47.55339956808391,191202400,AAPL,46.997764587402344,44.826267787388396,-0.0034090703754999785,0.014155000180162152,89.63916423408544,47.71126556396485,47.330936431884766,47.46967697143555
2019-06-24,47.50077819824219,47.87871815109603,47.40270441017317,47.49120806529403,72881600,AAPL,47.14914648873465,45.04177747453963,-0.0010060504225412048,0.013365924518491955,86.42321976771638,47.548614501953125,47.71126556396485,47.330936431884766
2019-06-25,46.7807846069336,47.663437821269206,46.71380462067784,47.46489952077428,84281200,AAPL,47.245853424072266,45.230861118861604,-0.015157511489679809,0.013949803537084384,74.95228223750958,47.50077819824219,47.548614501953125,47.71126556396485
2019-06-26,47.79259490966797,48.07724607961271,47.206550315629954,47.30701479032771,104270000,AAPL,47.44780731201172,45.47655505225772,0.02162875871441461,0.014297218121667907,76.35584229886649,46.7807846069336,47.50077819824219,47.548614501953125
2019-06-27,47.77825546264648,48.215995988213024,47.73759152091885,47.90981377120324,83598800,AAPL,47.49188995361328,45.731248583112446,-0.00030003491228280943,0.014168591191151424,71.04015909970383,47.79259490966797,46.7807846069336,47.50077819824219
2019-06-28,47.34290313720703,47.720843084338505,47.13479837293914,47.52469551117032,124442400,AAPL,47.49359948294504,45.95473171415783,-0.009111934314550485,0.014536523668076604,62.03807028493035,47.77825546264648,47.79259490966797,46.7807846069336
2019-07-01,48.211212158203125,48.91446732715429,47.99592795243673,48.59871861867151,109012000,AAPL,47.565020424979075,46.25635455903553,0.01834084864799279,0.013784942574834485,64.29196061364158,47.34290313720703,47.77825546264648,47.79259490966797
2019-07-02,48.493465423583984,48.5891485023053,48.16575954756208,48.17772038864428,67740800,AAPL,47.699999128069194,46.59157961890811,0.005854515013118844,0.013233803122619306,67.68851159410707,48.211212158203125,47.34290313720703,47.77825546264648
2019-07-03,48.89532852172852,48.90250429660593,48.483900395720205,48.62502883489124,45448000,AAPL,47.89922060285296,46.87372443789528,0.008286953605693315,0.011453775543819263,69.89936493757637,48.493465423583984,48.211212158203125,47.34290313720703
2019-07-05,48.852272033691406,49.05559539591994,48.53413261923109,48.64177654625591,69062000,AAPL,48.195147378104075,47.12078621273949,-0.0008805849012341049,0.011318867258765209,73.40139845966756,48.89532852172852,48.493465423583984,48.211212158203125
2019-07-08,47.84523391723633,48.17533053234699,47.46011815799339,48.03420208422318,101354400,AAPL,48.202667236328125,47.28936694917225,-0.02061394638432712,0.012440056900896975,61.10116988181038,48.852272033691406,48.89532852172852,48.493465423583984
2019-07-09,48.137054443359375,48.20163641262728,47.5557911703956,47.64907988705199,82312000,AAPL,48.253924233572825,47.41568828764416,0.006099260098254344,0.01130772006564847,55.74790928666377,47.84523391723633,48.852272033691406,48.89532852172852
2019-07-10,48.613067626953125,48.73266874059022,48.21360034539757,48.28297103527144,71588400,AAPL,48.43537630353655,47.53699856712704,0.009888706093428512,0.011196766193897163,60.43627655854972,48.137054443359375,47.84523391723633,48.852272033691406
2019-07-11,48.25905227661133,48.8905460488803,48.24948579291271,48.63220718977892,80767200,AAPL,48.44221060616629,47.61604963030134,-0.0072823083920241505,0.011199141493956526,54.478050849307486,48.613067626953125,48.137054443359375,47.84523391723633
2019-07-12,48.62981033325195,48.79725115133304,48.36668644059876,48.426486993480296,70380800,AAPL,48.46168845040457,47.71981738862537,0.007682663441368698,0.011211923429570917,58.547733634755375,48.25905227661133,48.613067626953125,48.137054443359375
2019-07-15,49.0866813659668,49.24455203210926,48.797245119823614,48.818772440215454,67789600,AAPL,48.48902457101004,47.84579722086588,0.009394875891638899,0.011302350813031901,61.7762280152622,48.62981033325195,48.25905227661133,48.613067626953125
2019-07-16,48.91685485839844,49.30197058543267,48.67765263415199,48.93838218259591,67467200,AAPL,48.49825068882534,47.97975049700056,-0.0034597268106640877,0.011164342285587008,67.27282373858822,49.0866813659668,48.62981033325195,48.25905227661133
2019-07-17,48.64176177978516,49.05797121150033,48.62262516856653,48.80920256552893,56430000,AAPL,48.61204038347517,48.08750497727167,-0.005623686956358842,0.011290085327501545,57.79537132755665,48.91685485839844,49.0866813659668,48.62981033325195
2019-07-18,49.1943244934082,49.24694926851031,48.725486583390186,48.79724797215994,74162400,AAPL,48.76307896205357,48.169631049746556,0.01135984169579718,0.010428105404496358,61.83048120707158,48.64176177978516,48.91685485839844,49.0866813659668
2019-07-19,48.4599723815918,49.395253851076205,48.404956898073856,49.225418684647934,83717200,AAPL,48.74120821271624,48.22339466639927,-0.014927577914293888,0.011010028204887445,58.888438985982255,49.1943244934082,48.64176177978516,48.91685485839844
2019-07-22,49.567474365234375,49.56986507297719,48.70395437846678,48.71352085937351,89111600,AAPL,48.9281256539481,48.311785561697825,0.022853954082385775,0.011909434103379654,60.395959699924916,48.4599723815918,49.1943244934082,48.64176177978516
2019-07-23,49.95499420166016,49.971740110187,49.58423000504602,49.86409983373424,73420800,AAPL,49.11743763514927,48.42637507120768,0.007818026667454792,0.011911818794830163,61.024927384095164,49.567474365234375,48.4599723815918,49.1943244934082
2019-07-24,49.914337158203125,50.029153225625926,49.555533753812014,49.67513488860905,59966400,AAPL,49.23567417689732,48.541306450253444,-0.0008138734496276889,0.011909127673802826,58.12984401164048,49.95499420166016,49.567474365234375,48.4599723815918
2019-07-25,49.519649505615234,50.05067877854759,49.45027881098776,49.96695653329002,55638400,AAPL,49.32178769792829,48.6717285882859,-0.007907300288030106,0.011470783647041894,55.041592293509666,49.914337158203125,49.95499420166016,49.567474365234375
