Date,Close,High,Low,Open,Volume,Ticker,MA7,MA21,Daily_Return,Volatility,RSI,Lag_1,Lag_2,Lag_3
2019-02-15,35.6870002746582,36.43999862670898,35.54999923706055,35.84700012207031,92300000,NFLX,35.22414343697684,34.35123861403692,-0.006126972778040085,0.02365698326518711,62.665682582855524,35.90700149536133,35.176998138427734,35.99700164794922
2019-02-19,36.19200134277344,36.5,35.53200149536133,35.58000183105469,73966000,NFLX,35.47000067574637,34.3928100949242,0.014150841040955875,0.023817078864992992,70.12922141585446,35.6870002746582,35.90700149536133,35.176998138427734
2019-02-20,35.99100112915039,36.67100143432617,35.66999816894531,36.48500061035156,81107000,NFLX,35.64628655569894,34.4919053940546,-0.005553719224294373,0.02194290796969316,63.318091101848125,36.19200134277344,35.6870002746582,35.90700149536133
2019-02-21,35.696998596191406,36.28499984741211,35.38800048828125,36.00299835205078,62279000,NFLX,35.806857517787385,34.64338157290504,-0.008168778965163659,0.019688568621695046,61.796052811203914,35.99100112915039,36.19200134277344,35.6870002746582
2019-02-22,36.30199813842773,36.61299896240234,36.005001068115234,36.03400039672852,70882000,NFLX,35.850428444998606,34.83876237415132,0.016948190773127703,0.019574806332925413,64.52661220385906,35.696998596191406,35.99100112915039,36.19200134277344
2019-02-25,36.39099884033203,37.14899826049805,36.37900161743164,36.70100021362305,75693000,NFLX,36.02385711669922,35.01609566098168,0.002451675017031363,0.019485950993025872,59.08892062740763,36.30199813842773,35.696998596191406,35.99100112915039
2019-02-26,36.49700164794922,36.56999969482422,35.93299865722656,36.29800033569336,49446000,NFLX,36.1081428527832,35.144286201113744,0.002912885356136652,0.01827692787617625,56.966828329671834,36.39099884033203,36.30199813842773,35.696998596191406
2019-02-27,36.2869987487793,36.803001403808594,35.97999954223633,36.34999847412109,56299000,NFLX,36.19385692051479,35.27385748000372,-0.0057539767566556765,0.01823996866610521,58.31512218940025,36.49700164794922,36.39099884033203,36.30199813842773
2019-02-28,35.810001373291016,36.63899993896485,35.770999908447266,36.24700164794922,61868000,NFLX,36.13928549630301,35.41290519351051,-0.013145131643170882,0.01783897642325525,60.88439276604374,36.2869987487793,36.49700164794922,36.39099884033203
2019-03-01,35.73199844360352,36.2869987487793,35.46900177001953,36.22600173950195,55265000,NFLX,36.10228511265346,35.49223836263021,-0.002178244252893924,0.01634263000389339,58.202892820326575,35.810001373291016,36.2869987487793,36.49700164794922
2019-03-04,35.104000091552734,36.22499847412109,34.80400085449219,35.97200012207031,74870000,NFLX,36.017571040562224,35.54719071161179,-0.017575237305631486,0.016878152875506484,54.156856702251304,35.73199844360352,35.810001373291016,36.2869987487793
2019-03-05,35.43000030517578,35.617000579833984,34.82500076293945,35.145999908447266,59378000,NFLX,35.892999921526226,35.616000220889134,0.009286697036600566,0.016957082856253823,44.639822745880956,35.104000091552734,35.73199844360352,35.810001373291016
2019-03-06,35.96099853515625,35.987998962402344,35.16999816894531,35.36000061035156,62119000,NFLX,35.83157130650112,35.655381157284694,0.014987248811931142,0.015645092389973487,57.83998602298121,35.43000030517578,35.104000091552734,35.73199844360352
2019-03-07,35.2599983215332,36.2859992980957,35.04999923706055,36.01599884033203,61513000,NFLX,35.65485654558454,35.64009530203683,-0.01949334674168557,0.016035832520957135,43.492234022960275,35.96099853515625,35.43000030517578,35.104000091552734
2019-03-08,34.959999084472656,34.992000579833984,34.24700164794922,34.57500076293945,68988000,NFLX,35.46528516496931,35.62776184082031,-0.008508203384608115,0.01598865029814464,42.80340248517662,35.2599983215332,35.96099853515625,35.43000030517578
2019-03-11,35.88600158691406,35.89799880981445,35.00299835205078,35.20000076293945,53873000,NFLX,35.476142338344026,35.69514283679781,0.02648748646142529,0.016243132777712263,47.203953560030506,34.959999084472656,35.2599983215332,35.96099853515625
2019-03-12,35.62699890136719,36.01300048828125,35.380001068115234,35.9370002746582,51646000,NFLX,35.46114240373884,35.736571357363744,-0.007217373741668753,0.016297152786779408,46.70884670118972,35.88600158691406,34.959999084472656,35.2599983215332
2019-03-13,36.12099838256836,36.24800109863281,35.277000427246094,35.58100128173828,64441000,NFLX,35.60642787388393,35.81028547741118,0.013865874096462782,0.01644499329882992,53.69981898518528,35.62699890136719,35.88600158691406,34.959999084472656
2019-03-14,35.88199996948242,36.38399887084961,35.810001373291016,36.04999923706055,52714000,NFLX,35.670999254499165,35.804809207008,-0.006616605957416644,0.013890806800017934,46.085032663841986,36.12099838256836,35.62699890136719,35.88600158691406
2019-03-15,36.14599990844727,36.400001525878906,35.888999938964844,36.10200119018555,84445000,NFLX,35.69742802211216,35.8509521484375,0.007357447722796451,0.012951276611525597,47.78842120994458,35.88199996948242,36.12099838256836,35.62699890136719
2019-03-18,36.34400177001953,37.09700012207031,36.18600082397461,36.24700164794922,71947000,NFLX,35.85228565761021,35.871761685325986,0.005477836055822749,0.012216664385156647,48.641451250360745,36.14599990844727,35.88199996948242,36.12099838256836
2019-03-19,35.87799835205078,36.69599914550781,35.68000030517578,36.63999938964844,75414000,NFLX,35.98342841012137,35.88085683186849,-0.012822017259342067,0.012486656977462875,46.52624376070391,36.34400177001953,36.14599990844727,35.88199996948242
2019-03-20,37.52199935913086,37.59000015258789,35.70100021362305,35.89099884033203,109172000,NFLX,36.21714237758091,35.94419007074265,0.04582198234551482,0.015730832772281034,62.1349300170996,35.87799835205078,36.34400177001953,36.14599990844727
2019-03-21,37.7869987487793,37.900001525878906,37.06100082397461,37.400001525878906,85440000,NFLX,36.525713784354075,36.02971376691546,0.007062507173780208,0.015675299833555725,64.19002142045083,37.52199935913086,35.87799835205078,36.34400177001953
2019-03-22,36.10100173950195,37.64300155639648,36.00400161743164,37.595001220703125,86613000,NFLX,36.52285712105887,36.048952011835006,-0.04461844192724651,0.01864508050291207,56.006755123110004,37.7869987487793,37.52199935913086,35.87799835205078
2019-03-25,36.62300109863281,36.70399856567383,35.74399948120117,35.900001525878906,84738000,NFLX,36.628714425223215,36.064237867082866,0.014459414807863391,0.018544285894199257,57.021779916063224,36.10100173950195,37.7869987487793,37.52199935913086
2019-03-26,35.99700164794922,36.8380012512207,35.801998138427734,36.7869987487793,76665000,NFLX,36.607428959437776,36.04547609601702,-0.017093068069371387,0.01893220921414709,50.209564005616784,36.62300109863281,36.10100173950195,37.7869987487793
2019-03-27,35.33700180053711,36.24700164794922,35.0369987487793,36.09999847412109,78524000,NFLX,36.46357182094029,35.99023800804501,-0.01833485616015773,0.019313179089694987,50.450365227324454,35.99700164794922,36.62300109863281,36.10100173950195
2019-03-28,35.46099853515625,35.59400177001953,34.91999816894531,35.44900131225586,43610000,NFLX,36.404000418526785,35.95090466453915,0.003508977227865806,0.019313574241614503,52.991755553247216,35.33700180053711,35.99700164794922,36.62300109863281
2019-03-29,35.65599822998047,35.82500076293945,35.37099838256836,35.715999603271484,47056000,NFLX,36.13742882864816,35.94357118152437,0.00549899052140046,0.019151268311769536,48.49513603526974,35.46099853515625,35.33700180053711,35.99700164794922
2019-04-01,36.69599914550781,36.83300018310547,35.85100173950195,35.900001525878906,70361000,NFLX,35.98157174246652,35.98947597685314,0.029167628650286437,0.02016997518874511,56.34572412250151,35.65599822998047,35.46099853515625,35.33700180053711
2019-04-02,36.77199935913086,36.84199905395508,36.22200012207031,36.625,51587000,NFLX,36.07742854527065,36.06890451340448,0.002071076286046525,0.019692804402847937,54.066216114468595,36.69599914550781,35.65599822998047,35.46099853515625
2019-04-03,36.97499847412109,37.34099960327149,36.61899948120117,36.92599868774414,53689000,NFLX,36.12771388462612,36.14247585478283,0.005520480760582425,0.019644016977458597,56.85781644547093,36.77199935913086,36.69599914550781,35.65599822998047
2019-04-04,36.78799819946289,37.20500183105469,36.2400016784668,37.00699996948242,46273000,NFLX,36.24071339198521,36.18185679117838,-0.005057478901292711,0.019478839345966788,54.0674000889387,36.97499847412109,36.77199935913086,36.69599914550781
2019-04-05,36.54899978637695,36.97999954223633,36.46599960327149,36.900001525878906,39055000,NFLX,36.4138559613909,36.243237813313804,-0.006496640882444837,0.018986610084984357,51.292059432954716,36.78799819946289,36.97499847412109,36.77199935913086
2019-04-08,36.14099884033203,36.59400177001953,35.99300003051758,36.51100158691406,46538000,NFLX,36.5109988621303,36.299475896926154,-0.011163122067077702,0.019067923035171054,51.66984598780653,36.54899978637695,36.78799819946289,36.97499847412109
2019-04-09,36.47100067138672,36.67399978637695,35.900001525878906,36.05400085449219,54392000,NFLX,36.627427782331196,36.327332996186755,0.009130954916675371,0.018303167605817593,41.99055191360087,36.14099884033203,36.54899978637695,36.78799819946289
2019-04-10,36.391998291015625,36.8849983215332,36.22499847412109,36.57899856567383,45456000,NFLX,36.58399908883231,36.36376153855097,-0.002166169803864859,0.018223766855690778,39.05881339207869,36.47100067138672,36.14099884033203,36.54899978637695
2019-04-11,36.76499938964844,37.012001037597656,36.08100128173828,36.5,65269000,NFLX,36.582999093191965,36.39442825317383,0.010249536055976893,0.01811455935102919,56.55864889489087,36.391998291015625,36.47100067138672,36.14099884033203
2019-04-12,35.11399841308594,36.17499923706055,34.93600082397461,36.06900024414063,156462000,NFLX,36.31714194161551,36.35785675048828,-0.04490686805307975,0.020666645931482562,37.81293632396632,36.76499938964844,36.391998291015625,36.47100067138672
2019-04-15,34.887001037597656,35.22100067138672,34.22700119018555,35.07099914550781,88423000,NFLX,36.04557091849191,36.29790442330496,-0.0064645835207329805,0.020613043190071293,40.417812107712486,35.11399841308594,36.76499938964844,36.391998291015625
2019-04-16,35.94599914550781,36.448001861572266,35.27199935913086,35.5,187402000,NFLX,35.959427969796316,36.278951917375835,0.030355091478596163,0.021718330026576832,54.91841006375496,34.887001037597656,35.11399841308594,36.76499938964844
2019-04-17,35.4739990234375,36.8759994506836,35.060001373291016,36.505001068115234,180541000,NFLX,35.86414228166853,36.25971385410854,-0.013130811030169887,0.02172733546209444,50.09940728986792,35.94599914550781,34.887001037597656,35.11399841308594
2019-04-18,36.03499984741211,36.04100036621094,35.16400146484375,35.5,83532000,NFLX,35.80185644967215,36.188904353550505,0.015814422941263562,0.019403975260797512,52.74439880559416,35.4739990234375,35.94599914550781,34.887001037597656
2019-04-22,37.73400115966797,37.76900100708008,35.900001525878906,35.970001220703125,119805000,NFLX,35.99357114519392,36.18638065883091,0.04714864213820369,0.022098171348105024,56.86145956997426,36.03499984741211,35.4739990234375,35.94599914550781
2019-04-23,38.18899917602539,38.47999954223633,37.47100067138672,37.54499816894531,100898000,NFLX,36.19699968610491,36.28580910818918,0.01205803790677118,0.019684201935914875,58.91980155699955,37.73400115966797,36.03499984741211,35.4739990234375
2019-04-24,37.42300033569336,38.18999862670898,37.32699966430664,38.10699844360352,65419000,NFLX,36.52685710362026,36.32390430995396,-0.02005810198903868,0.020104319721573605,52.63344600427756,38.18899917602539,37.73400115966797,36.03499984741211
2019-04-25,36.83300018310547,37.47600173950195,36.56999969482422,37.44900131225586,62555000,NFLX,36.804856981549946,36.36371376400902,-0.01576570951808909,0.020045861584380195,50.25256471904021,37.42300033569336,38.18899917602539,37.73400115966797
2019-04-26,37.48500061035156,37.51399993896485,36.624000549316406,36.834999084472656,56219000,NFLX,37.02471433367048,36.46599942161923,0.017701529172341246,0.0198235652642234,55.02038501342428,36.83300018310547,37.42300033569336,38.18899917602539
2019-04-29,37.18299865722656,37.45800018310547,36.9119987487793,37.36800003051758,38217000,NFLX,37.26885713849749,36.5479994274321,-0.008056607928708437,0.019968865961320588,55.653208715520385,37.48500061035156,36.83300018310547,37.42300033569336
2019-04-30,37.05400085449219,37.45000076293945,36.834999084472656,36.95600128173828,38701000,NFLX,37.4144287109375,36.61457098098028,-0.003469268412791271,0.019996279429620557,53.23350095716537,37.18299865722656,37.48500061035156,36.83300018310547
2019-05-01,37.88100051879883,38.5989990234375,37.31700134277344,37.400001525878906,92573000,NFLX,37.435428619384766,36.670999617803666,0.0223187684254178,0.019582998855325284,57.625743803703415,37.05400085449219,37.18299865722656,37.48500061035156
2019-05-02,37.90599822998047,38.34999847412109,37.45100021362305,37.79999923706055,53982000,NFLX,37.39499991280692,36.7249995640346,0.0006599010279371154,0.019584071565404332,56.059477716317595,37.88100051879883,37.05400085449219,37.18299865722656
2019-05-03,38.50299835205078,38.50299835205078,37.82699966430664,38.15299987792969,51303000,NFLX,37.54928534371512,36.79776146298363,0.015749489525331617,0.019811570622542983,70.26673248823789,37.90599822998047,37.88100051879883,37.05400085449219
2019-05-06,37.867000579833984,38.1349983215332,37.59999847412109,37.76900100708008,57931000,NFLX,37.69699968610491,36.84914252871559,-0.01651813623452314,0.020173622166125477,66.9897490257725,38.50299835205078,37.90599822998047,37.88100051879883
2019-05-07,37.04600143432617,37.99100112915039,36.58100128173828,37.70000076293945,69749000,NFLX,37.63428551810129,36.87280927385603,-0.02168112427539437,0.020741377355250352,56.44633778515799,37.867000579833984,38.50299835205078,37.90599822998047
2019-05-08,36.4370002746582,36.900001525878906,36.13600158691406,36.79199981689453,65720000,NFLX,37.52771432059152,36.88690458025251,-0.01643905242371657,0.020925275688710266,55.55428433130548,37.04600143432617,37.867000579833984,38.50299835205078
2019-05-09,36.275001525878906,36.41999816894531,35.275001525878906,36.09000015258789,58826000,NFLX,37.41642870221819,36.877571287609285,-0.004445995761401034,0.02085804371740785,51.45103921761275,36.4370002746582,37.04600143432617,37.867000579833984
2019-05-10,36.104000091552734,36.5260009765625,35.305999755859375,36.1619987487793,56571000,NFLX,37.162571498325896,36.863857087634855,-0.004714029693539179,0.020878369614053652,37.91157837083627,36.275001525878906,36.4370002746582,37.04600143432617
2019-05-13,34.5260009765625,35.42599868774414,34.310001373291016,35.229000091552734,80267000,NFLX,36.679714747837615,36.75723811558315,-0.043707043845245264,0.02276650179521395,26.713280540276017,36.104000091552734,36.275001525878906,36.4370002746582
2019-05-14,34.56100082397461,34.994998931884766,34.25,34.87099838256836,53530000,NFLX,36.11657224382673,36.73090489705404,0.0010137243359249482,0.020617896978560306,29.941116518923238,34.5260009765625,36.104000091552734,36.275001525878906
2019-05-15,35.499000549316406,35.650001525878906,34.138999938964844,34.33399963378906,63401000,NFLX,35.778286525181365,36.7600477309454,0.02714040979655641,0.021424533619286323,41.085267365501494,34.56100082397461,34.5260009765625,36.104000091552734
2019-05-16,35.930999755859375,36.400001525878906,35.39400100708008,35.637001037597656,64415000,NFLX,35.619000571114675,36.75933347429548,0.012169334343450577,0.020529471467948326,39.300452595173155,35.499000549316406,34.56100082397461,34.5260009765625
2019-05-17,35.44499969482422,35.96200180053711,35.37900161743164,35.638999938964844,47254000,NFLX,35.477286202566965,36.757952553885325,-0.01352592647956874,0.020542457967130223,38.32929799448953,35.930999755859375,35.499000549316406,34.56100082397461
2019-05-20,34.81100082397461,35.242000579833984,34.540000915527344,35.12300109863281,46215000,NFLX,35.26814324515207,36.699666886102584,-0.01788683527460122,0.020574864690237813,35.894842645390185,35.44499969482422,35.930999755859375,35.499000549316406
2019-05-21,35.426998138427734,35.643001556396484,34.99300003051758,35.095001220703125,40264000,NFLX,35.17142868041992,36.58980959937686,0.017695478437060208,0.017930855817452077,34.14725144308109,34.81100082397461,35.44499969482422,35.930999755859375
2019-05-22,35.972999572753906,37.04600143432617,35.72999954223633,35.80099868774414,62294000,NFLX,35.37814276559012,36.484285808744886,0.015412015214857355,0.01808452288523617,38.30044745725144,35.426998138427734,34.81100082397461,35.44499969482422
2019-05-23,35.22100067138672,35.742000579833984,34.77000045776367,35.54999923706055,56304000,NFLX,35.472428458077566,36.37942868187314,-0.02090453702217132,0.018126072811588276,30.501422807159088,35.972999572753906,35.426998138427734,34.81100082397461
2019-05-24,35.43899917602539,35.944000244140625,35.37900161743164,35.54100036621094,38310000,NFLX,35.46385683332171,36.31304768153599,0.006189446650667563,0.017968867028589134,34.821184131075356,35.22100067138672,35.972999572753906,35.426998138427734
2019-05-28,35.50600051879883,36.119998931884766,35.3650016784668,35.43899917602539,47171000,NFLX,35.403142656598774,36.218809581938245,0.0018906104667528734,0.017439577660247285,39.37050085046104,35.43899917602539,35.22100067138672,35.972999572753906
2019-05-29,34.91899871826172,35.3849983215332,34.59000015258789,35.36000061035156,56589000,NFLX,35.32799965994699,36.111000061035156,-0.01653246752549098,0.017672737782211196,39.490429710918484,35.50600051879883,35.43899917602539,35.22100067138672
2019-05-30,35.185001373291016,35.42100143432617,34.83000183105469,35.05500030517578,40080000,NFLX,35.38142830984933,36.02200008573986,0.007617705684389575,0.017817925862132,42.560741736254776,34.91899871826172,35.50600051879883,35.43899917602539
2019-05-31,34.327999114990234,34.93399810791016,34.29199981689453,34.72200012207031,50234000,NFLX,35.22442844935826,35.85280954270136,-0.024357033532797723,0.017500532781119432,38.91662040339038,35.185001373291016,34.91899871826172,35.50600051879883
2019-06-03,33.66299819946289,34.76599884033203,33.26499938964844,34.35599899291992,78496000,NFLX,34.89442825317383,35.65076192220052,-0.019371968441847076,0.01774757654687182,43.92166198001999,34.327999114990234,35.185001373291016,34.91899871826172
2019-06-04,35.34000015258789,35.36100006103516,34.32500076293945,34.5,78916000,NFLX,34.91142817905971,35.500142960321334,0.0498173675199185,0.02103779701878514,54.456005537221316,33.66299819946289,34.327999114990234,35.185001373291016
2019-06-05,35.573001861572266,35.78799819946289,34.87099838256836,35.4379997253418,50201000,NFLX,34.93057141985212,35.390904926118395,0.006593143972222437,0.02094702229807629,50.460435841603804,35.34000015258789,33.66299819946289,34.327999114990234
2019-06-06,35.7130012512207,35.82099914550781,35.20899963378906,35.48400115966797,37100000,NFLX,34.96014295305525,35.327428726922896,0.003935551747733523,0.020532037111895496,48.592469625057575,35.573001861572266,35.34000015258789,33.66299819946289
2019-06-07,36.08700180053711,36.51499938964844,35.569000244140625,35.73899841308594,47773000,NFLX,35.127000536237446,35.310762132917134,0.010472392020080434,0.020395219395689838,54.205984450325765,35.7130012512207,35.573001861572266,35.34000015258789
2019-06-10,35.20100021362305,36.709999084472656,34.92900085449219,36.3650016784668,78103000,NFLX,35.129286084856304,35.2596192132859,-0.024551820398137747,0.02106246153220971,52.47335666792145,36.08700180053711,35.7130012512207,35.573001861572266
2019-06-11,35.12699890136719,35.757999420166016,34.849998474121094,35.5,53967000,NFLX,35.24342891148159,35.213095347086586,-0.002102250271491468,0.021048500124503666,47.95696913488841,35.20100021362305,36.08700180053711,35.7130012512207
2019-06-12,34.555999755859375,35.36100006103516,34.323001861572266,35.18199920654297,45847000,NFLX,35.371000562395366,35.21452386038644,-0.01625527837180496,0.019024908956412113,40.382805048420224,35.12699890136719,35.20100021362305,36.08700180053711
2019-06-13,34.34299850463867,34.849998474121094,33.92499923706055,34.722999572753906,62093000,NFLX,35.22857175554548,35.20414279756092,-0.006163944111748254,0.019074203342970414,43.570589349374245,34.555999755859375,35.12699890136719,35.20100021362305
2019-06-14,33.972999572753906,34.34000015258789,33.61600112915039,34.16299819946289,50190000,NFLX,35.0,35.131476084391274,-0.010773635034657558,0.018135195536040195,39.498592445275875,34.34299850463867,34.555999755859375,35.12699890136719
2019-06-17,35.0620002746582,35.176998138427734,34.20600128173828,34.26900100708008,53582000,NFLX,34.90699986049107,35.09009515671503,0.032054888164119166,0.019384596839894058,47.22569696045155,33.972999572753906,34.34299850463867,34.555999755859375
2019-06-18,35.71200180053711,36.150001525878906,35.375,35.55699920654297,54285000,NFLX,34.853428431919646,35.10280954270136,0.018538632159806,0.019609156080538894,54.9163156662465,35.0620002746582,33.972999572753906,34.34299850463867
2019-06-19,36.35200119018555,36.4739990234375,35.61199951171875,36.172000885009766,56672000,NFLX,35.017857142857146,35.176190512520925,0.017921128958915178,0.019483268022556625,56.914316555738175,35.71200180053711,35.0620002746582,33.972999572753906
2019-06-20,36.52099990844727,37.012001037597656,36.12200164794922,36.59099960327149,58995000,NFLX,35.21700014386858,35.228285834902806,0.0046489522647614745,0.01917144584077909,64.14655393035025,36.35200119018555,35.71200180053711,35.0620002746582
2019-06-21,36.92100143432617,37.14500045776367,36.5,36.5,74484000,NFLX,35.554857526506694,35.273428780691965,0.010952644420515467,0.01903528742087003,71.76061907489355,36.52099990844727,36.35200119018555,35.71200180053711
2019-06-24,37.104000091552734,37.5,37.02000045776367,37.027000427246094,48302000,NFLX,35.94928632463728,35.36309541974749,0.004956492243366473,0.018343407045165027,64.71961486355718,36.92100143432617,36.52099990844727,36.35200119018555
2019-06-25,36.02999877929688,37.09999847412109,35.82899856567383,37.07500076293945,57504000,NFLX,36.24314335414342,35.39123825799851,-0.02894570153098841,0.01956530172327983,53.34404105333153,37.104000091552734,36.92100143432617,36.52099990844727
2019-06-26,36.220001220703125,36.67900085449219,36.15999984741211,36.15999984741211,36697000,NFLX,36.40857206072126,35.425238291422524,0.005273451230739967,0.019587184314746334,53.682983075796734,36.02999877929688,37.104000091552734,36.92100143432617
2019-06-27,37.00199890136719,37.084999084472656,36.31999969482422,36.31999969482422,41386000,NFLX,36.592857360839844,35.52442877633231,0.021590216850050137,0.019634934720422832,56.274835935672876,36.220001220703125,36.02999877929688,37.104000091552734
2019-06-28,36.73199844360352,37.15399932861328,36.48699951171875,37.0260009765625,45927000,NFLX,36.647142682756694,35.59809530349005,-0.007296915458091302,0.019727001357767743,61.468146292287486,37.00199890136719,36.220001220703125,36.02999877929688
2019-07-01,37.459999084472656,37.66600036621094,37.20000076293945,37.34999847412109,49926000,NFLX,36.781285422188894,35.74723815917969,0.019819249475001133,0.019094796461094375,65.91621930260139,36.73199844360352,37.00199890136719,36.220001220703125
2019-07-02,37.542999267578125,37.59999847412109,37.03099822998047,37.48899841308594,36250000,NFLX,36.8701422555106,35.932000114804225,0.0022157016853712186,0.018319859151799442,71.83158909022787,37.459999084472656,36.73199844360352,37.00199890136719
2019-07-03,38.172000885009766,38.19900131225586,37.58399963378906,37.66899871826172,37990000,NFLX,37.022713797433035,36.0668572925386,0.01675416534913987,0.015514670445588335,76.38142747505766,37.542999267578125,37.459999084472656,36.73199844360352
2019-07-05,38.05500030517578,38.13999938964844,37.555999755859375,37.82899856567383,37322000,NFLX,37.31199972970145,36.18504769461496,-0.0030650889951102656,0.015570542584384497,79.14047377588301,38.172000885009766,37.542999267578125,37.459999084472656
2019-07-08,37.61600112915039,37.82500076293945,37.5359992980957,37.81900024414063,31134000,NFLX,37.51142828805106,36.27566673642113,-0.01153591308645141,0.015903047141985743,70.09757069853232,38.05500030517578,38.172000885009766,37.542999267578125
2019-07-09,37.99300003051758,38.47600173950195,37.75,37.90599822998047,69328000,NFLX,37.65299987792969,36.366428556896395,0.010022301415634427,0.015892200213767832,68.75512045056209,37.61600112915039,38.05500030517578,38.172000885009766
2019-07-10,38.09999847412109,38.43399810791016,36.26800155639648,38.277000427246094,58788000,NFLX,37.848428453717915,36.50447609311058,0.002816267299701636,0.014628419811698955,65.75339922647188,37.99300003051758,37.61600112915039,38.05500030517578
2019-07-11,37.95000076293945,38.45399856567383,37.880001068115234,38.11000061035156,43363000,NFLX,37.91842869349888,36.63890475318546,-0.003936947957714931,0.014671334027596732,62.922780141217686,38.09999847412109,37.99300003051758,37.61600112915039
2019-07-12,37.32500076293945,37.9739990234375,37.27899932861328,37.86800003051758,66369000,NFLX,37.887286049979075,36.77076194399879,-0.01646903787707832,0.014686003730428452,53.510596827316284,37.95000076293945,38.09999847412109,37.99300003051758
2019-07-15,36.65999984741211,37.36800003051758,36.22999954223633,37.29399871826172,79447000,NFLX,37.671285901750835,36.88109534127371,-0.01781650105651522,0.015288282603521497,46.44002373480634,37.32500076293945,37.95000076293945,38.09999847412109
2019-07-16,36.5989990234375,37.13399887084961,36.492000579833984,37.00899887084961,58632000,NFLX,37.463285718645366,37.006142934163414,-0.0016639613810286447,0.014997700993339521,55.44706385875318,36.65999984741211,37.32500076293945,37.95000076293945
2019-07-17,36.24399948120117,36.650001525878906,36.17499923706055,36.625,136395000,NFLX,37.26728548322405,37.06242861066546,-0.009699706322814805,0.013761737243064317,50.22270114433909,36.5989990234375,36.65999984741211,37.32500076293945
2019-07-18,32.520999908447266,32.98500061035156,32.029998779296875,32.375999450683594,312871000,NFLX,36.48557118007115,36.91047613961356,-0.10272043996372227,0.02617293561323887,23.10001341945592,36.24399948120117,36.5989990234375,36.65999984741211
2019-07-19,31.51000022888184,32.584999084472656,31.42300033569336,32.34000015258789,163025000,NFLX,35.54414285932268,36.67990466526577,-0.031087595166556348,0.0262955372298469,21.212792235007186,32.520999908447266,36.24399948120117,36.5989990234375
2019-07-22,31.062000274658203,31.45400047302246,30.58099937438965,31.200000762939453,177180000,NFLX,34.56014278956822,36.419952301752,-0.014217707107885169,0.026220007786120537,13.606365642542286,31.51000022888184,32.520999908447266,36.24399948120117
2019-07-23,30.729999542236328,31.350000381469727,30.600000381469727,31.143999099731445,91711000,NFLX,33.617999758039204,36.12514268784296,-0.010688324302563834,0.02588845325223952,12.313300716305662,31.062000274658203,31.51000022888184,32.520999908447266
2019-07-24,31.79400062561035,31.999000549316406,30.725000381469727,31.051000595092773,119618000,NFLX,32.922857012067524,35.872285570417134,0.03462418155625491,0.027416256531516865,16.33944373611736,30.729999542236328,31.062000274658203,31.51000022888184
2019-07-25,32.645999908447266,32.76900100708008,31.6299991607666,31.88599967956543,107985000,NFLX,32.3581428527832,35.71114276704334,0.02679748588010722,0.027875215934513208,23.508656029552014,31.79400062561035,30.729999542236328,31.062000274658203
